[2025-06-29 19:28:38.515] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":43}
[2025-06-29 19:28:38.515] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":43}
[2025-06-29 19:28:38.518] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":44}
[2025-06-29 19:28:38.518] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":44}
[2025-06-29 19:28:38.522] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":45}
[2025-06-29 19:28:38.522] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":45}
[2025-06-29 19:28:38.524] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":46}
[2025-06-29 19:28:38.525] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":46}
[2025-06-29 19:28:38.527] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":47}
[2025-06-29 19:28:38.527] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":47}
[2025-06-29 19:28:38.531] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":48}
[2025-06-29 19:28:38.531] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":48}
[2025-06-29 19:28:38.532] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":49}
[2025-06-29 19:28:38.533] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":49}
[2025-06-29 19:28:38.537] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":50}
[2025-06-29 19:28:38.537] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":50}
[2025-06-29 19:28:38.539] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":51}
[2025-06-29 19:28:38.539] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":51}
[2025-06-29 19:28:38.542] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":52}
[2025-06-29 19:28:38.542] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":52}
[2025-06-29 19:28:38.545] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":53}
[2025-06-29 19:28:38.545] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":53}
[2025-06-29 19:28:38.549] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":54}
[2025-06-29 19:28:38.549] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":54}
[2025-06-29 19:28:38.551] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":55}
[2025-06-29 19:28:38.551] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":55}
[2025-06-29 19:28:38.552] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":56}
[2025-06-29 19:28:38.552] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":56}
[2025-06-29 19:28:38.555] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":57}
[2025-06-29 19:28:38.555] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":57}
[2025-06-29 19:28:38.558] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":58}
[2025-06-29 19:28:38.558] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":58}
[2025-06-29 19:28:38.559] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":59}
[2025-06-29 19:28:38.560] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":59}
[2025-06-29 19:28:38.565] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":60}
[2025-06-29 19:28:38.566] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":60}
[2025-06-29 19:28:38.572] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":61}
[2025-06-29 19:28:38.572] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":61}
[2025-06-29 19:28:38.574] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":62}
[2025-06-29 19:28:38.574] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":62}
[2025-06-29 19:28:38.575] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":63}
[2025-06-29 19:28:38.576] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":63}
[2025-06-29 19:28:38.577] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":64}
[2025-06-29 19:28:38.577] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":64}
[2025-06-29 19:28:38.579] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":65}
[2025-06-29 19:28:38.579] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":65}
[2025-06-29 19:28:38.582] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":66}
[2025-06-29 19:28:38.582] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":66}
[2025-06-29 19:28:38.586] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":67}
[2025-06-29 19:28:38.586] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":67}
[2025-06-29 19:28:38.587] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":68}
[2025-06-29 19:28:38.588] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":68}
[2025-06-29 19:28:38.589] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":69}
[2025-06-29 19:28:38.589] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":69}
[2025-06-29 19:28:38.593] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":70}
[2025-06-29 19:28:38.593] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":70}
[2025-06-29 19:28:38.594] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":71}
[2025-06-29 19:28:38.594] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":71}
[2025-06-29 19:28:38.595] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":72}
[2025-06-29 19:28:38.595] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":72}
[2025-06-29 19:28:38.600] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":73}
[2025-06-29 19:28:38.600] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":73}
[2025-06-29 19:28:38.601] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":74}
[2025-06-29 19:28:38.601] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":74}
[2025-06-29 19:28:38.602] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":75}
[2025-06-29 19:28:38.602] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":75}
[2025-06-29 19:28:38.604] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":76}
[2025-06-29 19:28:38.604] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":76}
[2025-06-29 19:28:38.607] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":77}
[2025-06-29 19:28:38.608] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":77}
[2025-06-29 19:28:38.609] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":78}
[2025-06-29 19:28:38.609] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":78}
[2025-06-29 19:28:38.611] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":79}
[2025-06-29 19:28:38.611] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":79}
[2025-06-29 19:28:38.612] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":80}
[2025-06-29 19:28:38.613] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":80}
[2025-06-29 19:28:38.615] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":81}
[2025-06-29 19:28:38.615] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":81}
[2025-06-29 19:28:38.618] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":82}
[2025-06-29 19:28:38.619] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":82}
[2025-06-29 19:28:38.623] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":83}
[2025-06-29 19:28:38.623] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":83}
[2025-06-29 19:28:38.624] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":84}
[2025-06-29 19:28:38.624] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":84}
[2025-06-29 19:28:38.626] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":85}
[2025-06-29 19:28:38.626] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":85}
[2025-06-29 19:28:38.627] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":86}
[2025-06-29 19:28:38.628] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":86}
[2025-06-29 19:28:38.630] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":87}
[2025-06-29 19:28:38.631] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":87}
[2025-06-29 19:28:38.631] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":88}
[2025-06-29 19:28:38.631] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":88}
[2025-06-29 19:28:38.633] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":89}
[2025-06-29 19:28:38.633] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":89}
[2025-06-29 19:28:38.634] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":90}
[2025-06-29 19:28:38.634] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":90}
[2025-06-29 19:28:38.643] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":93}
[2025-06-29 19:28:38.643] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":93}
[2025-06-29 19:28:38.645] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":94}
[2025-06-29 19:28:38.645] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":94}
[2025-06-29 19:28:38.648] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":95}
[2025-06-29 19:28:38.648] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":95}
[2025-06-29 19:28:38.649] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":96}
[2025-06-29 19:28:38.650] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":96}
[2025-06-29 19:28:38.652] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":97}
[2025-06-29 19:28:38.652] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":97}
[2025-06-29 19:28:38.656] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":98}
[2025-06-29 19:28:38.656] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":98}
[2025-06-29 19:28:38.657] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":99}
[2025-06-29 19:28:38.657] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":99}
[2025-06-29 19:28:38.660] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":100}
[2025-06-29 19:28:38.660] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":100}
[2025-06-29 19:28:38.660] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6}
[2025-06-29 19:28:38.660] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6}
[2025-06-29 19:28:38.753] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":1}
[2025-06-29 19:28:38.754] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":1}
[2025-06-29 19:28:38.755] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":4}
[2025-06-29 19:28:38.755] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":4}
[2025-06-29 19:28:38.756] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":7}
[2025-06-29 19:28:38.756] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":7}
[2025-06-29 19:28:38.757] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":8}
[2025-06-29 19:28:38.758] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":8}
[2025-06-29 19:28:38.758] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":9}
[2025-06-29 19:28:38.759] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":9}
[2025-06-29 19:28:38.760] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":11}
[2025-06-29 19:28:38.760] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":4,"total":6,"progress":11}
